RAM 4139/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@1190,0%@1190,33%@1190,60%@1190,off,off,off,off] EMC_FREQ 2%@1065 GR3D_FREQ 3%@420 APE 150 MTS fg 0% bg 2% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25C thermal@24.3C Tboard@26C GPU 620/620 CPU 1084/1084 SOC 1084/1084 CV 0/0 VDDRQ 465/465 SYS5V 1889/1889
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,0%@2187,50%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 38%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1844 SOC 1392/1225 CV 0/0 VDDRQ 619/501 SYS5V 2210/2012
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,66%@2187,33%@2187,0%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 23%@420 APE 150 MTS fg 1% bg 9% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1867 SOC 1392/1228 CV 0/0 VDDRQ 619/504 SYS5V 2210/2016
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,66%@2188,50%@2188,100%@2187,off,off,off,off] EMC_FREQ 3%@1331 GR3D_FREQ 11%@420 APE 150 MTS fg 0% bg 24% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1889 SOC 1392/1232 CV 0/0 VDDRQ 619/506 SYS5V 2210/2020
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,50%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 54%@420 APE 150 MTS fg 2% bg 8% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1911 SOC 1392/1235 CV 0/0 VDDRQ 619/508 SYS5V 2210/2024
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2188,33%@2188,50%@2188,66%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 60%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1931 SOC 1392/1238 CV 0/0 VDDRQ 619/511 SYS5V 2250/2029
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2188,50%@2188,66%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 55%@420 APE 150 MTS fg 4% bg 21% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1951 SOC 1392/1241 CV 0/0 VDDRQ 619/513 SYS5V 2250/2033
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,40%@2187,75%@2188,60%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 0%@420 APE 150 MTS fg 0% bg 11% AO@25C GPU@24C Tdiode@26.25C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1970 SOC 1392/1244 CV 0/0 VDDRQ 619/515 SYS5V 2210/2037
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2085,50%@2035,100%@2035,66%@2035,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 56%@420 APE 150 MTS fg 0% bg 18% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/1989 SOC 1392/1247 CV 0/0 VDDRQ 619/517 SYS5V 2250/2041
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,33%@2187,33%@2186,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/2006 SOC 1392/1249 CV 0/0 VDDRQ 619/519 SYS5V 2250/2044
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,50%@2187,0%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 25%@420 APE 150 MTS fg 1% bg 3% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/2023 SOC 1392/1252 CV 0/0 VDDRQ 619/520 SYS5V 2290/2049
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,33%@2187,100%@2187,66%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 34%@420 APE 150 MTS fg 0% bg 12% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/2039 SOC 1392/1254 CV 0/0 VDDRQ 619/522 SYS5V 2290/2053
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,60%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 25%@420 APE 150 MTS fg 1% bg 5% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/2055 SOC 1392/1257 CV 0/0 VDDRQ 619/524 SYS5V 2250/2057
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [60%@2187,50%@2187,33%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 15%@420 APE 150 MTS fg 0% bg 27% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/2070 SOC 1392/1259 CV 0/0 VDDRQ 619/525 SYS5V 2290/2061
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,50%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 20%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/2085 SOC 1392/1261 CV 0/0 VDDRQ 619/527 SYS5V 2290/2065
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 8%@420 APE 150 MTS fg 1% bg 4% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.3C Tboard@26C GPU 619/619 CPU 2940/2099 SOC 1392/1264 CV 0/0 VDDRQ 619/529 SYS5V 2290/2068
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,66%@2165,66%@2184,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 54%@420 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2113 SOC 1392/1266 CV 0/0 VDDRQ 619/530 SYS5V 2290/2072
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,100%@1880,33%@1880,33%@1880,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 60%@420 APE 150 MTS fg 0% bg 5% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2124 SOC 1392/1268 CV 0/0 VDDRQ 619/531 SYS5V 2290/2075
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,50%@2187,66%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 53%@420 APE 150 MTS fg 0% bg 14% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2137 SOC 1392/1270 CV 0/0 VDDRQ 619/533 SYS5V 2290/2079
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2187,0%@2188,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 8%@420 APE 150 MTS fg 1% bg 2% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2150 SOC 1392/1272 CV 0/0 VDDRQ 619/534 SYS5V 2290/2082
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,100%@2187,66%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 1%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2162 SOC 1392/1273 CV 0/0 VDDRQ 619/535 SYS5V 2290/2085
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,66%@2187,50%@2188,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 60%@420 APE 150 MTS fg 1% bg 10% AO@24.5C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2173 SOC 1392/1275 CV 0/0 VDDRQ 619/537 SYS5V 2290/2088
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,100%@2187,33%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 57%@420 APE 150 MTS fg 0% bg 13% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2183 SOC 1392/1277 CV 0/0 VDDRQ 619/538 SYS5V 2290/2091
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,66%@2187,50%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 11%@420 APE 150 MTS fg 1% bg 17% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2194 SOC 1392/1279 CV 0/0 VDDRQ 619/539 SYS5V 2290/2094
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,66%@2187,33%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 18%@420 APE 150 MTS fg 1% bg 4% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2205 SOC 1392/1280 CV 0/0 VDDRQ 619/540 SYS5V 2290/2097
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,33%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 30%@420 APE 150 MTS fg 0% bg 0% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2215 SOC 1392/1282 CV 0/0 VDDRQ 619/541 SYS5V 2290/2100
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,33%@2187,60%@2188,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 32%@420 APE 150 MTS fg 0% bg 6% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2223 SOC 1392/1283 CV 0/0 VDDRQ 619/542 SYS5V 2290/2103
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,33%@2187,0%@2187,100%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 27%@420 APE 150 MTS fg 0% bg 9% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2233 SOC 1392/1285 CV 0/0 VDDRQ 619/544 SYS5V 2290/2105
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,66%@2187,50%@2187,100%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 22%@420 APE 150 MTS fg 0% bg 6% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2241 SOC 1392/1286 CV 0/0 VDDRQ 619/545 SYS5V 2290/2108
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2187,50%@2187,66%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 8%@420 APE 150 MTS fg 0% bg 16% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2248 SOC 1392/1288 CV 0/0 VDDRQ 619/546 SYS5V 2331/2111
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,100%@2187,50%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 50%@420 APE 150 MTS fg 1% bg 12% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2255 SOC 1392/1289 CV 0/0 VDDRQ 619/547 SYS5V 2290/2113
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,50%@2187,66%@2187,33%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 51%@420 APE 150 MTS fg 0% bg 8% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2262 SOC 1392/1290 CV 0/0 VDDRQ 619/547 SYS5V 2290/2115
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,50%@2187,50%@2187,75%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 8%@420 APE 150 MTS fg 0% bg 20% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2269 SOC 1392/1292 CV 0/0 VDDRQ 619/548 SYS5V 2331/2118
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,0%@2187,33%@2188,100%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 3%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2275 SOC 1392/1293 CV 0/0 VDDRQ 619/549 SYS5V 2290/2120
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,50%@2188,66%@2187,66%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 1%@420 APE 150 MTS fg 1% bg 11% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2785/2282 SOC 1392/1294 CV 0/0 VDDRQ 619/550 SYS5V 2331/2123
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [75%@2187,75%@2188,100%@2188,100%@2188,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 10%@420 APE 150 MTS fg 2% bg 23% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2290 SOC 1392/1296 CV 0/0 VDDRQ 619/551 SYS5V 2290/2125
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [33%@2187,66%@2187,100%@2187,0%@2187,off,off,off,off] EMC_FREQ 4%@1331 GR3D_FREQ 14%@420 APE 150 MTS fg 0% bg 9% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2298 SOC 1392/1297 CV 0/0 VDDRQ 619/552 SYS5V 2290/2127
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,33%@2187,50%@2186,66%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 47%@420 APE 150 MTS fg 0% bg 12% AO@24.5C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2306 SOC 1392/1298 CV 0/0 VDDRQ 619/553 SYS5V 2331/2130
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,80%@2187,33%@2187,66%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 39%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2314 SOC 1392/1299 CV 0/0 VDDRQ 619/553 SYS5V 2290/2132
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,66%@2187,0%@2187,100%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 20%@420 APE 150 MTS fg 0% bg 21% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2321 SOC 1392/1300 CV 0/0 VDDRQ 619/554 SYS5V 2290/2133
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [60%@2187,33%@2188,50%@2187,66%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 32%@420 APE 150 MTS fg 0% bg 15% AO@25C GPU@24C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2328 SOC 1392/1301 CV 0/0 VDDRQ 619/555 SYS5V 2290/2135
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [0%@2187,0%@2187,33%@2187,100%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 42%@420 APE 150 MTS fg 0% bg 10% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2335 SOC 1392/1302 CV 0/0 VDDRQ 619/556 SYS5V 2290/2137
RAM 4142/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [50%@2187,66%@2187,50%@1880,75%@1879,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 51%@420 APE 150 MTS fg 0% bg 17% AO@25C GPU@24.5C Tdiode@26C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2342 SOC 1392/1303 CV 0/0 VDDRQ 619/556 SYS5V 2331/2139
RAM 4143/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [66%@2187,0%@2187,0%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 51%@420 APE 150 MTS fg 1% bg 7% AO@25C GPU@24.5C Tdiode@25.75C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2349 SOC 1392/1304 CV 0/0 VDDRQ 619/557 SYS5V 2290/2141
RAM 4144/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,0%@2187,0%@2187,33%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 10%@420 APE 150 MTS fg 0% bg 0% AO@24.5C GPU@24.5C Tdiode@25.75C PMIC@50C AUX@24C CPU@26C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2356 SOC 1392/1305 CV 0/0 VDDRQ 619/558 SYS5V 2290/2143
RAM 4141/31921MB (lfb 3320x4MB) SWAP 0/15960MB (cached 0MB) CPU [100%@2187,33%@2187,66%@2187,0%@2187,off,off,off,off] EMC_FREQ 5%@1331 GR3D_FREQ 2%@420 APE 150 MTS fg 0% bg 3% AO@25C GPU@24.5C Tdiode@25.75C PMIC@50C AUX@24C CPU@25.5C thermal@24.6C Tboard@26C GPU 619/619 CPU 2940/2362 SOC 1392/1306 CV 0/0 VDDRQ 619/559 SYS5V 2290/2144
